Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);PM01(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2021/09/10;08:34:21;1631262861;41.0;115;58;82.0;40.0;129;65;28.9;83.9;86;547;-1
2021/09/10;08:39:21;1631263161;39.0;110;56;52.0;39.0;129;65;28.9;84.0;86;537;-1
2021/09/10;08:44:21;1631263461;37.0;105;53;61.0;36.0;129;65;28.9;84.0;86;527;-1
2021/09/10;08:49:21;1631263761;35.0;99;50;47.0;34.0;129;65;28.9;84.0;86;522;-1
2021/09/10;08:54:21;1631264061;39.0;110;56;52.0;38.0;129;65;28.9;84.1;86;519;-1
2021/09/10;08:59:21;1631264361;39.0;110;56;68.0;38.0;129;65;29.0;84.1;86;517;-1
2021/09/10;09:04:21;1631264661;40.0;112;57;58.0;40.0;129;65;29.0;84.1;87;532;-1
2021/09/10;09:09:21;1631264961;39.0;110;56;87.0;39.0;129;65;29.0;84.2;87;585;-1
2021/09/10;09:14:21;1631265261;39.0;110;56;76.0;39.0;105;53;29.0;84.3;87;598;-1
2021/09/10;09:19:21;1631265561;40.0;112;57;62.0;40.0;105;53;29.1;84.4;87;600;-1
2021/09/10;09:24:21;1631265861;41.0;115;58;66.0;40.0;105;53;29.1;84.5;88;600;-1
2021/09/10;09:29:21;1631266161;37.0;105;53;62.0;37.0;105;53;29.2;84.5;88;599;-1
2021/09/10;09:34:21;1631266461;40.0;112;57;70.0;40.0;105;53;29.2;84.5;88;640;-1
2021/09/10;09:39:21;1631266761;39.0;110;56;64.0;39.0;105;53;29.2;84.6;88;661;-1
2021/09/10;09:44:21;1631267061;38.0;107;55;107.0;38.0;105;53;29.2;84.6;87;627;-1
2021/09/10;09:49:21;1631267361;40.0;112;57;97.0;39.0;105;53;29.2;84.6;87;608;-1
2021/09/10;09:54:21;1631267661;36.0;102;52;54.0;36.0;105;53;29.3;84.7;88;640;-1
2021/09/10;09:59:21;1631267961;38.0;107;55;91.0;38.0;105;53;29.3;84.7;87;579;-1
2021/09/10;10:04:21;1631268261;33.0;95;47;69.0;33.0;105;53;29.3;84.8;87;556;-1
2021/09/10;10:09:21;1631268561;36.0;102;52;77.0;36.0;105;53;29.3;84.8;87;539;-1
2021/09/10;10:14:21;1631268861;38.0;107;55;63.0;38.0;80;37;29.3;84.7;87;513;-1
2021/09/10;10:17:49;1631269069;26.0;80;37;63.0;24.0;80;37;29.3;84.7;87;520;-1
2021/09/10;10:17:59;1631269079;34.0;97;49;66.0;33.0;80;37;29.3;84.7;87;522;-1
2021/09/10;10:18:09;1631269089;32.0;93;46;64.0;32.0;80;37;29.3;84.7;87;526;-1
2021/09/10;10:18:19;1631269099;33.0;95;47;69.0;33.0;80;37;29.3;84.8;87;526;-1
2021/09/10;10:18:29;1631269109;33.0;95;47;69.0;33.0;80;37;29.3;84.8;87;527;-1
2021/09/10;10:18:39;1631269119;35.0;99;50;72.0;34.0;80;37;29.3;84.8;87;527;-1
2021/09/10;10:18:49;1631269129;37.0;105;53;74.0;37.0;80;37;29.3;84.8;87;528;-1
2021/09/10;10:18:59;1631269139;37.0;105;53;63.0;37.0;80;37;29.3;84.8;87;528;-1
2021/09/10;10:19:09;1631269149;38.0;107;55;52.0;38.0;80;37;29.3;84.8;87;529;-1
2021/09/10;10:19:19;1631269159;37.0;105;53;43.0;37.0;80;37;29.3;84.8;87;529;-1
2021/09/10;10:19:29;1631269169;36.0;102;52;43.0;36.0;80;37;29.3;84.8;87;529;-1
2021/09/10;10:19:39;1631269179;35.0;99;50;49.0;35.0;80;37;29.3;84.8;87;532;-1
2021/09/10;10:19:49;1631269189;34.0;97;49;64.0;34.0;80;37;29.3;84.8;87;532;-1
2021/09/10;10:19:59;1631269199;36.0;102;52;62.0;36.0;80;37;29.3;84.8;87;532;-1
2021/09/10;10:20:09;1631269209;37.0;105;53;59.0;37.0;80;37;29.3;84.8;87;533;-1
2021/09/10;10:20:19;1631269219;37.0;105;53;51.0;37.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:20:29;1631269229;37.0;105;53;68.0;37.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:20:39;1631269239;37.0;105;53;68.0;37.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:20:49;1631269249;37.0;105;53;68.0;37.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:20:59;1631269259;36.0;102;52;50.0;36.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:21:09;1631269269;36.0;102;52;71.0;36.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:21:19;1631269279;36.0;102;52;71.0;36.0;80;37;29.3;84.8;87;535;-1
2021/09/10;10:21:29;1631269289;36.0;102;52;71.0;36.0;80;37;29.3;84.8;87;535;-1
2021/09/10;10:21:39;1631269299;36.0;102;52;67.0;36.0;80;37;29.3;84.8;87;534;-1
2021/09/10;10:21:49;1631269309;37.0;105;53;68.0;37.0;80;37;29.4;84.8;87;534;-1
2021/09/10;10:21:59;1631269319;37.0;105;53;76.0;37.0;80;37;29.4;84.8;87;534;-1
2021/09/10;10:22:09;1631269329;37.0;105;53;64.0;37.0;80;37;29.4;84.8;87;534;-1
2021/09/10;10:22:19;1631269339;37.0;105;53;56.0;37.0;80;37;29.4;84.8;87;533;-1
2021/09/10;10:22:29;1631269349;36.0;102;52;55.0;36.0;80;37;29.4;84.8;87;532;-1
2021/09/10;10:22:39;1631269359;36.0;102;52;68.0;36.0;80;37;29.4;84.8;87;532;-1
2021/09/10;10:22:49;1631269369;37.0;105;53;72.0;37.0;80;37;29.4;84.8;87;531;-1
2021/09/10;10:22:59;1631269379;37.0;105;53;69.0;37.0;80;37;29.4;84.8;87;530;-1
2021/09/10;10:23:09;1631269389;35.0;99;50;54.0;35.0;80;37;29.4;84.8;87;530;-1
2021/09/10;10:23:19;1631269399;34.0;97;49;57.0;34.0;80;37;29.4;84.9;87;530;-1
2021/09/10;10:23:29;1631269409;34.0;97;49;53.0;34.0;80;37;29.4;84.9;87;530;-1
2021/09/10;10:23:39;1631269419;37.0;105;53;52.0;36.0;80;37;29.4;84.9;87;530;-1
2021/09/10;10:23:49;1631269429;38.0;107;55;53.0;38.0;80;37;29.4;84.9;87;529;-1
2021/09/10;10:23:59;1631269439;39.0;110;56;51.0;39.0;80;37;29.4;84.9;87;527;-1
2021/09/10;10:24:09;1631269449;37.0;105;53;60.0;37.0;80;37;29.4;84.9;87;526;-1
2021/09/10;10:24:19;1631269459;38.0;107;55;58.0;37.0;80;37;29.4;84.9;87;525;-1
2021/09/10;10:24:29;1631269469;36.0;102;52;56.0;36.0;80;37;29.4;84.9;87;525;-1
2021/09/10;10:24:39;1631269479;38.0;107;55;53.0;38.0;80;37;29.4;84.9;87;524;-1
2021/09/10;10:24:49;1631269489;36.0;102;52;59.0;36.0;80;37;29.4;84.9;87;523;-1
2021/09/10;10:24:59;1631269499;36.0;102;52;63.0;36.0;80;37;29.4;84.9;87;523;-1
2021/09/10;10:25:09;1631269509;35.0;99;50;67.0;35.0;80;37;29.4;84.9;87;523;-1
2021/09/10;10:25:19;1631269519;35.0;99;50;58.0;35.0;80;37;29.4;84.9;87;522;-1
2021/09/10;10:25:29;1631269529;35.0;99;50;62.0;35.0;80;37;29.4;84.9;87;520;-1
2021/09/10;10:25:39;1631269539;34.0;97;49;57.0;34.0;80;37;29.4;84.9;87;521;-1
2021/09/10;10:25:49;1631269549;34.0;97;49;57.0;34.0;80;37;29.4;85.0;87;521;-1
2021/09/10;10:25:59;1631269559;34.0;97;49;57.0;34.0;80;37;29.4;85.0;87;521;-1
2021/09/10;10:26:09;1631269569;36.0;102;52;59.0;36.0;80;37;29.4;85.0;87;520;-1
2021/09/10;10:26:19;1631269579;36.0;102;52;72.0;36.0;80;37;29.4;85.0;87;519;-1
2021/09/10;10:26:29;1631269589;36.0;102;52;80.0;36.0;80;37;29.4;85.0;87;519;-1
2021/09/10;10:26:39;1631269599;35.0;99;50;74.0;35.0;80;37;29.4;85.0;87;519;-1
2021/09/10;10:26:49;1631269609;34.0;97;49;61.0;34.0;80;37;29.4;85.0;87;519;-1
2021/09/10;10:26:59;1631269619;35.0;99;50;62.0;35.0;80;37;29.4;85.0;87;519;-1
2021/09/10;10:27:09;1631269629;36.0;102;52;68.0;36.0;80;37;29.4;85.0;87;520;-1
2021/09/10;10:27:19;1631269639;38.0;107;55;70.0;38.0;80;37;29.4;84.9;87;519;-1
2021/09/10;10:27:29;1631269649;40.0;112;57;65.0;40.0;80;37;29.4;84.9;87;519;-1
2021/09/10;10:27:39;1631269659;38.0;107;55;62.0;38.0;80;37;29.4;84.9;87;519;-1
2021/09/10;10:32:47;1631269967;36.0;102;52;55.0;36.0;80;37;29.5;85.0;87;505;-1
2021/09/10;10:37:47;1631270267;41.0;115;58;67.0;41.0;80;37;29.4;85.0;87;513;-1
2021/09/10;10:42:47;1631270567;39.0;110;56;77.0;39.0;80;37;29.4;85.0;87;501;-1
2021/09/10;10:47:47;1631270867;42.0;117;60;100.0;41.0;80;37;29.4;84.9;88;504;-1
2021/09/10;10:52:47;1631271167;43.0;119;61;98.0;43.0;80;37;29.4;85.0;88;504;-1
2021/09/10;10:57:47;1631271467;44.0;122;62;70.0;44.0;80;37;29.4;85.0;88;486;-1
2021/09/10;11:02:47;1631271767;44.0;122;62;78.0;44.0;80;37;29.5;85.1;88;478;-1
2021/09/10;11:07:47;1631272067;41.0;115;58;71.0;41.0;80;37;29.5;85.1;88;476;-1
2021/09/10;11:12:47;1631272367;35.0;99;50;56.0;35.0;80;37;29.5;85.1;87;471;-1
2021/09/10;11:14:15;1631272455;39.0;110;56;44.0;34.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:14:25;1631272465;37.0;105;53;46.0;36.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:14:35;1631272475;38.0;107;55;51.0;37.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:14:45;1631272485;37.0;105;53;67.0;37.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:14:56;1631272496;37.0;105;53;74.0;37.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:15:05;1631272505;34.0;97;49;67.0;34.0;74;33;29.5;85.1;87;470;-1
2021/09/10;11:15:15;1631272515;34.0;97;49;52.0;34.0;74;33;29.5;85.0;87;470;-1
2021/09/10;11:15:25;1631272525;32.0;93;46;45.0;32.0;74;33;29.5;85.0;87;470;-1
2021/09/10;11:15:35;1631272535;34.0;97;49;52.0;33.0;74;33;29.5;85.0;87;470;-1
2021/09/10;11:15:45;1631272545;33.0;95;47;58.0;33.0;74;33;29.5;85.1;87;470;-1
2021/09/10;11:15:55;1631272555;34.0;97;49;64.0;34.0;74;33;29.5;85.1;87;471;-1
2021/09/10;11:16:05;1631272565;34.0;97;49;56.0;34.0;74;33;29.5;85.1;87;470;-1
2021/09/10;11:16:15;1631272575;33.0;95;47;58.0;33.0;74;33;29.5;85.1;87;470;-1
2021/09/10;11:16:25;1631272585;34.0;97;49;60.0;34.0;74;33;29.5;85.1;87;469;-1
2021/09/10;11:16:35;1631272595;32.0;93;46;57.0;32.0;74;33;29.5;85.1;87;470;-1
2021/09/10;11:16:45;1631272605;32.0;93;46;58.0;31.0;74;33;29.5;85.1;87;469;-1
2021/09/10;11:16:55;1631272615;33.0;95;47;59.0;32.0;74;33;29.5;85.1;87;469;-1
2021/09/10;11:17:05;1631272625;34.0;97;49;69.0;34.0;74;33;29.5;85.1;87;468;-1
2021/09/10;11:17:15;1631272635;35.0;99;50;61.0;35.0;74;33;29.5;85.1;87;468;-1
2021/09/10;11:17:25;1631272645;33.0;95;47;68.0;33.0;74;33;29.5;85.1;87;467;-1
2021/09/10;11:17:35;1631272655;32.0;93;46;66.0;32.0;74;33;29.5;85.1;87;467;-1
2021/09/10;11:17:45;1631272665;29.0;87;41;63.0;29.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:17:55;1631272675;30.0;89;43;43.0;30.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:18:05;1631272685;32.0;93;46;46.0;32.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:18:15;1631272695;32.0;93;46;42.0;32.0;74;33;29.5;85.1;86;468;-1
2021/09/10;11:18:25;1631272705;33.0;95;47;52.0;32.0;74;33;29.5;85.1;86;467;-1
2021/09/10;11:18:35;1631272715;31.0;91;44;45.0;31.0;74;33;29.5;85.1;86;467;-1
2021/09/10;11:18:45;1631272725;33.0;95;47;47.0;32.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:18:55;1631272735;32.0;93;46;42.0;32.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:19:05;1631272745;32.0;93;46;55.0;32.0;74;33;29.5;85.2;86;467;-1
2021/09/10;11:19:15;1631272755;29.0;87;41;67.0;29.0;74;33;29.5;85.1;86;467;-1
2021/09/10;11:19:25;1631272765;29.0;87;41;67.0;29.0;74;33;29.5;85.1;86;468;-1
2021/09/10;11:19:35;1631272775;27.0;82;39;61.0;27.0;74;33;29.5;85.1;86;469;-1
2021/09/10;11:19:45;1631272785;29.0;87;41;51.0;29.0;74;33;29.5;85.1;86;468;-1
2021/09/10;11:19:55;1631272795;30.0;89;43;52.0;30.0;74;33;29.5;85.1;86;468;-1
2021/09/10;11:20:05;1631272805;34.0;97;49;45.0;33.0;74;33;29.5;85.1;86;468;-1
2021/09/10;11:20:15;1631272815;33.0;95;47;47.0;33.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:20:25;1631272825;32.0;93;46;46.0;32.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:20:35;1631272835;31.0;91;44;54.0;31.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:20:45;1631272845;32.0;93;46;59.0;31.0;74;33;29.6;85.2;86;468;-1
2021/09/10;11:20:55;1631272855;31.0;91;44;57.0;31.0;74;33;29.6;85.2;86;468;-1
2021/09/10;11:21:05;1631272865;30.0;89;43;49.0;30.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:21:15;1631272875;31.0;91;44;41.0;31.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:21:25;1631272885;31.0;91;44;54.0;31.0;74;33;29.6;85.2;86;469;-1
2021/09/10;11:21:35;1631272895;30.0;89;43;61.0;30.0;74;33;29.6;85.2;86;468;-1
2021/09/10;11:21:45;1631272905;31.0;91;44;70.0;31.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:21:55;1631272915;30.0;89;43;61.0;30.0;74;33;29.6;85.2;86;466;-1
2021/09/10;11:22:05;1631272925;32.0;93;46;59.0;32.0;74;33;29.6;85.2;86;467;-1
2021/09/10;11:22:15;1631272935;30.0;89;43;44.0;29.0;74;33;29.6;85.2;86;469;-1
2021/09/10;11:22:25;1631272945;30.0;89;43;36.0;30.0;74;33;29.6;85.2;86;468;-1
2021/09/10;11:22:35;1631272955;30.0;89;43;36.0;30.0;74;33;29.6;85.2;86;469;-1
2021/09/10;11:22:45;1631272965;31.0;91;44;41.0;31.0;74;33;29.6;85.2;86;472;-1
2021/09/10;11:22:55;1631272975;30.0;89;43;40.0;30.0;74;33;29.6;85.2;86;473;-1
2021/09/10;11:23:05;1631272985;28.0;84;40;42.0;28.0;74;33;29.6;85.2;86;475;-1
2021/09/10;11:23:15;1631272995;28.0;84;40;41.0;28.0;74;33;29.6;85.2;86;475;-1
2021/09/10;11:23:25;1631273005;29.0;87;41;51.0;29.0;74;33;29.6;85.2;86;476;-1
2021/09/10;11:23:35;1631273015;30.0;89;43;49.0;30.0;74;33;29.6;85.2;86;476;-1
2021/09/10;11:23:45;1631273025;29.0;87;41;43.0;28.0;74;33;29.6;85.2;85;478;-1
2021/09/10;11:23:55;1631273035;29.0;87;41;43.0;28.0;74;33;29.6;85.2;85;478;-1
2021/09/10;11:24:05;1631273045;29.0;87;41;43.0;29.0;74;33;29.6;85.2;85;479;-1
2021/09/10;11:29:13;1631273353;26.0;80;37;58.0;26.0;74;33;29.6;85.2;85;467;-1
2021/09/10;11:34:13;1631273653;27.0;82;39;63.0;26.0;74;33;29.6;85.2;85;501;-1
2021/09/10;11:39:13;1631273953;21.0;70;30;52.0;21.0;74;33;29.6;85.2;84;471;-1
2021/09/10;11:44:13;1631274253;20.0;68;29;35.0;20.0;74;33;29.6;85.3;84;459;-1
2021/09/10;11:49:13;1631274553;21.0;70;30;84.0;21.0;74;33;29.7;85.4;84;455;-1
2021/09/10;11:54:13;1631274853;19.0;66;27;82.0;19.0;74;33;29.7;85.4;84;449;-1
2021/09/10;11:59:13;1631275153;17.0;61;24;39.0;17.0;74;33;29.7;85.5;82;430;-1
2021/09/10;12:04:13;1631275453;19.0;66;27;38.0;19.0;74;33;29.7;85.5;82;432;-1
2021/09/10;12:09:13;1631275753;18.0;63;26;28.0;17.0;74;33;29.7;85.5;82;430;-1
2021/09/10;12:14:13;1631276053;20.0;68;29;39.0;20.0;74;33;29.7;85.5;82;442;-1
2021/09/10;12:19:13;1631276353;17.0;61;24;23.0;17.0;65;27;29.8;85.6;81;438;-1
2021/09/10;12:24:13;1631276653;16.0;59;23;38.0;16.0;65;27;29.8;85.6;81;432;-1
2021/09/10;12:29:13;1631276953;17.0;61;24;27.0;16.0;65;27;29.8;85.7;81;428;-1
2021/09/10;12:34:13;1631277253;18.0;63;26;49.0;18.0;65;27;29.9;85.8;81;428;-1
2021/09/10;12:39:13;1631277553;18.0;63;26;40.0;17.0;65;27;29.9;85.8;81;446;-1
2021/09/10;12:44:13;1631277853;19.0;66;27;34.0;19.0;65;27;30.0;85.9;81;463;-1
2021/09/10;12:49:13;1631278153;17.0;61;24;36.0;16.0;65;27;30.0;86.0;81;457;-1
2021/09/10;12:54:13;1631278453;18.0;63;26;28.0;18.0;65;27;30.1;86.1;81;469;-1
2021/09/10;12:59:13;1631278753;19.0;66;27;22.0;19.0;65;27;30.1;86.2;83;494;-1
2021/09/10;13:04:13;1631279053;19.0;66;27;70.0;19.0;65;27;30.1;86.2;82;466;-1
2021/09/10;13:09:13;1631279353;15.0;57;21;30.0;15.0;65;27;30.1;86.2;82;451;-1
2021/09/10;13:14:13;1631279653;18.0;63;26;76.0;18.0;57;21;30.1;86.2;82;442;-1
2021/09/10;13:19:13;1631279953;18.0;63;26;37.0;18.0;57;21;30.1;86.2;82;440;-1
2021/09/10;13:24:13;1631280253;19.0;66;27;38.0;19.0;57;21;30.1;86.2;82;446;-1
2021/09/10;13:29:13;1631280553;20.0;68;29;63.0;19.0;57;21;30.1;86.2;82;449;-1
2021/09/10;13:34:13;1631280853;21.0;70;30;56.0;21.0;57;21;30.1;86.2;82;438;-1
2021/09/10;13:39:13;1631281153;18.0;63;26;45.0;18.0;57;21;30.1;86.2;82;434;-1
2021/09/10;13:44:13;1631281453;21.0;70;30;80.0;21.0;57;21;30.1;86.2;82;445;-1
2021/09/10;13:49:13;1631281753;18.0;63;26;45.0;17.0;57;21;30.1;86.2;82;456;-1
2021/09/10;13:54:13;1631282053;18.0;63;26;52.0;18.0;57;21;30.1;86.2;82;451;-1
2021/09/10;13:59:13;1631282353;20.0;68;29;60.0;19.0;57;21;30.1;86.3;82;458;-1
2021/09/10;14:04:13;1631282653;25.0;78;36;97.0;25.0;57;21;30.2;86.3;82;461;-1
2021/09/10;14:09:13;1631282953;26.0;80;37;91.0;26.0;57;21;30.2;86.4;82;527;-1
2021/09/10;14:14:13;1631283253;25.0;78;36;54.0;25.0;50;17;30.2;86.4;80;499;-1
2021/09/10;14:19:13;1631283553;18.0;63;26;45.0;17.0;50;17;30.3;86.5;80;484;-1
2021/09/10;14:24:13;1631283853;17.0;61;24;48.0;16.0;50;17;30.2;86.4;79;471;-1
2021/09/10;14:29:13;1631284153;17.0;61;24;60.0;17.0;50;17;30.2;86.4;79;467;-1
2021/09/10;14:34:13;1631284453;16.0;59;23;47.0;15.0;50;17;30.2;86.4;78;471;-1
2021/09/10;14:39:13;1631284753;18.0;63;26;49.0;18.0;50;17;30.3;86.5;78;449;-1
2021/09/10;14:44:13;1631285053;17.0;61;24;48.0;17.0;50;17;30.3;86.5;78;435;-1
2021/09/10;14:49:13;1631285353;25.0;78;36;86.0;24.0;50;17;30.3;86.5;78;483;-1
2021/09/10;14:54:13;1631285653;21.0;70;30;50.0;21.0;50;17;30.3;86.5;77;475;-1
2021/09/10;14:59:13;1631285953;19.0;66;27;47.0;19.0;50;17;30.3;86.5;78;474;-1
2021/09/10;15:04:13;1631286253;23.0;74;33;114.0;23.0;50;17;30.3;86.6;79;490;-1
2021/09/10;15:09:13;1631286553;25.0;78;36;62.0;25.0;53;19;30.4;86.7;79;471;-1
2021/09/10;15:14:13;1631286853;27.0;82;39;65.0;27.0;53;19;30.4;86.8;79;463;-1
2021/09/10;15:19:13;1631287153;36.0;102;52;88.0;36.0;53;19;30.5;86.8;79;498;-1
2021/09/10;15:24:13;1631287453;32.0;93;46;67.0;32.0;53;19;30.5;86.8;81;462;-1
2021/09/10;15:29:13;1631287753;29.0;87;41;72.0;28.0;53;19;30.5;86.8;82;464;-1
2021/09/10;15:34:13;1631288053;37.0;105;53;81.0;37.0;53;19;30.5;86.9;82;524;-1
2021/09/10;15:39:13;1631288353;46.0;127;64;88.0;46.0;53;19;30.5;86.8;83;550;-1
2021/09/10;15:44:13;1631288653;44.0;122;62;114.0;44.0;53;19;30.4;86.8;83;564;-1
2021/09/10;15:49:13;1631288953;64.0;155;87;143.0;65.0;53;19;30.4;86.7;83;562;-1
2021/09/10;15:54:13;1631289253;83.7;166;112;166.0;86.0;53;19;30.4;86.7;84;566;-1
2021/09/10;15:59:13;1631289553;64.9;156;88;128.0;66.0;53;19;30.3;86.6;84;535;-1
2021/09/10;16:04:13;1631289853;57.7;152;79;110.0;58.0;53;19;30.3;86.5;84;505;-1
2021/09/10;16:09:13;1631290153;52.0;142;72;87.0;52.0;53;19;30.3;86.5;84;466;-1
2021/09/10;16:14:13;1631290453;41.0;115;58;62.0;41.0;45;16;30.2;86.4;84;432;-1
2021/09/10;16:19:13;1631290753;37.0;105;53;68.0;37.0;45;16;30.2;86.4;83;427;-1
2021/09/10;16:24:13;1631291053;40.0;112;57;55.0;40.0;45;16;30.2;86.4;83;427;-1
2021/09/10;16:29:13;1631291353;41.0;115;58;68.0;41.0;45;16;30.2;86.4;84;467;-1
2021/09/10;16:34:13;1631291653;45.0;124;63;73.0;45.0;45;16;30.2;86.4;84;445;-1
2021/09/10;16:39:13;1631291953;40.0;112;57;67.0;40.0;45;16;30.2;86.4;84;437;-1
2021/09/10;16:44:13;1631292253;40.0;112;57;72.0;39.0;45;16;30.2;86.3;85;431;-1
2021/09/10;16:49:13;1631292553;49.0;134;68;103.0;49.0;45;16;30.2;86.4;85;439;-1
2021/09/10;16:54:13;1631292853;55.0;149;76;110.0;55.0;45;16;30.2;86.4;85;463;-1
2021/09/10;16:59:13;1631293153;59.5;153;81;128.0;59.0;45;16;30.2;86.3;86;475;-1
2021/09/10;17:04:13;1631293453;55.0;149;76;110.0;54.0;45;16;30.2;86.3;86;502;-1
2021/09/10;17:09:13;1631293753;63.1;155;85;117.0;64.0;50;17;30.2;86.3;86;512;-1
2021/09/10;17:14:13;1631294053;55.9;151;77;139.0;56.0;50;17;30.1;86.2;86;480;-1
2021/09/10;17:19:13;1631294353;45.0;124;63;94.0;45.0;50;17;30.1;86.2;86;451;-1
2021/09/10;17:24:13;1631294653;43.0;119;61;75.0;43.0;50;17;30.1;86.2;86;465;-1
2021/09/10;17:29:13;1631294953;38.0;107;55;77.0;38.0;50;17;30.1;86.1;86;462;-1
2021/09/10;17:34:13;1631295253;40.0;112;57;91.0;40.0;50;17;30.1;86.1;85;442;-1
2021/09/10;17:39:13;1631295553;39.0;110;56;110.0;39.0;50;17;30.0;86.1;85;439;-1
2021/09/10;17:44:13;1631295853;40.0;112;57;91.0;40.0;50;17;30.0;86.0;85;444;-1
2021/09/10;17:49:13;1631296153;40.0;112;57;99.0;40.0;50;17;30.0;86.0;85;463;-1
2021/09/10;17:54:13;1631296453;40.0;112;57;87.0;40.0;50;17;30.0;86.0;84;448;-1
2021/09/10;17:59:13;1631296753;46.0;127;64;154.0;46.0;50;17;30.0;86.0;84;436;-1
2021/09/10;18:04:13;1631297053;37.0;105;53;76.0;37.0;50;17;30.0;86.0;84;475;-1
2021/09/10;18:09:13;1631297353;44.0;122;62;93.0;44.0;50;17;30.0;86.0;84;473;-1
2021/09/10;18:14:13;1631297653;49.0;134;68;119.0;49.0;70;30;30.1;86.1;84;494;-1
2021/09/10;18:19:13;1631297953;60.4;154;82;110.0;61.0;70;30;30.1;86.1;84;472;-1
2021/09/10;18:24:13;1631298253;55.9;151;77;107.0;56.0;70;30;30.1;86.1;84;459;-1
2021/09/10;18:29:13;1631298553;54.0;147;74;120.0;54.0;70;30;30.1;86.1;84;471;-1
2021/09/10;18:34:13;1631298853;55.9;151;77;165.0;56.0;70;30;30.1;86.1;85;566;-1
2021/09/10;18:39:13;1631299153;49.0;134;68;115.0;49.0;70;30;30.1;86.2;85;547;-1
2021/09/10;18:44:13;1631299453;47.0;129;66;85.0;47.0;70;30;30.1;86.1;85;540;-1
2021/09/10;18:49:13;1631299753;45.0;124;63;103.0;45.0;70;30;30.1;86.2;85;541;-1
2021/09/10;18:54:13;1631300053;46.0;127;64;120.0;46.0;70;30;30.1;86.2;85;516;-1
2021/09/10;18:59:13;1631300353;45.0;124;63;94.0;45.0;70;30;30.1;86.2;84;521;-1
2021/09/10;19:04:13;1631300653;50.0;137;69;109.0;50.0;70;30;30.1;86.2;85;497;-1
2021/09/10;19:09:13;1631300953;50.0;137;69;117.0;50.0;70;30;30.1;86.2;85;485;-1
2021/09/10;19:14:13;1631301253;48.0;132;67;102.0;48.0;93;46;30.1;86.2;85;489;-1
2021/09/10;19:19:13;1631301553;150.9;201;202;303.0;162.0;93;46;30.1;86.2;85;497;-1
2021/09/10;19:24:13;1631301853;48.0;132;67;102.0;48.0;93;46;30.1;86.2;85;498;-1
2021/09/10;19:29:13;1631302153;52.0;142;72;132.0;51.0;93;46;30.1;86.2;85;482;-1
2021/09/10;19:34:13;1631302453;48.0;132;67;99.0;48.0;93;46;30.1;86.3;85;467;-1
2021/09/10;19:39:13;1631302753;45.0;124;63;103.0;44.0;93;46;30.1;86.2;85;485;-1
2021/09/10;19:44:13;1631303053;47.0;129;66;113.0;46.0;93;46;30.1;86.2;85;502;-1
2021/09/10;19:49:13;1631303353;48.0;132;67;126.0;48.0;93;46;30.1;86.2;85;509;-1
2021/09/10;19:54:13;1631303653;46.0;127;64;108.0;46.0;93;46;30.1;86.2;85;505;-1
2021/09/10;19:59:13;1631303953;42.0;117;60;124.0;41.0;93;46;30.1;86.2;85;501;-1
2021/09/10;20:04:13;1631304253;45.0;124;63;94.0;45.0;93;46;30.1;86.2;85;497;-1
2021/09/10;20:09:13;1631304553;41.0;115;58;81.0;41.0;93;46;30.1;86.3;85;483;-1
2021/09/10;20:14:13;1631304853;46.0;127;64;91.0;46.0;117;59;30.1;86.2;85;489;-1
2021/09/10;20:19:13;1631305153;49.0;134;68;96.0;49.0;117;59;30.1;86.2;85;500;-1
2021/09/10;20:24:13;1631305453;56.8;152;78;85.0;57.0;117;59;30.1;86.2;86;522;-1
2021/09/10;20:29:13;1631305753;52.0;142;72;91.0;52.0;117;59;30.1;86.3;86;513;-1
2021/09/10;20:34:13;1631306053;55.9;151;77;149.0;56.0;117;59;30.1;86.3;86;508;-1
2021/09/10;20:39:13;1631306353;66.7;157;90;184.0;68.0;117;59;30.2;86.3;86;506;-1
